"20586","42","20201111",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:05","2019-12-26 10:07:05",NULL,NULL
"20586","42","20201112",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:05","2019-12-26 10:07:05",NULL,NULL
"20586","42","20201113",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:05","2019-12-26 10:07:05",NULL,NULL
"20586","42","20201114",NULL,NULL,"9",NULL,"3","0","0","1","1","2019-12-26 10:07:05","2019-12-26 10:07:05",NULL,NULL
"20586","43","20201101",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:07","2019-12-26 10:07:07",NULL,NULL
"20586","43","20201102",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:07","2019-12-26 10:07:07",NULL,NULL
"20586","43","20201103",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:07","2019-12-26 10:07:07",NULL,NULL
"20586","43","20201104",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:07","2019-12-26 10:07:07",NULL,NULL
"20586","43","20201105",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:07","2019-12-26 10:07:07",NULL,NULL
"20586","43","20201106",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:07","2019-12-26 10:07:07",NULL,NULL
"20586","43","20201107",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:07","2019-12-26 10:07:07",NULL,NULL
"20586","43","20201108",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:07","2019-12-26 10:07:07",NULL,NULL
"20586","43","20201109",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:07","2019-12-26 10:07:07",NULL,NULL
"20586","43","20201110",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:07","2019-12-26 10:07:07",NULL,NULL
"20586","43","20201111",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:07","2019-12-26 10:07:07",NULL,NULL
"20586","43","20201112",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:07","2019-12-26 10:07:07",NULL,NULL
"20586","43","20201113",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:07","2019-12-26 10:07:07",NULL,NULL
"20586","43","20201114",NULL,NULL,"9",NULL,"3","0","0","1","1","2019-12-26 10:07:07","2019-12-26 10:07:07",NULL,NULL
"20586","44","20201101",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:10","2019-12-26 10:07:10",NULL,NULL
"20586","44","20201102",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:10","2019-12-26 10:07:10",NULL,NULL
"20586","44","20201103",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:10","2019-12-26 10:07:10",NULL,NULL
"20586","44","20201104",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:10","2019-12-26 10:07:10",NULL,NULL
"20586","44","20201105",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:10","2019-12-26 10:07:10",NULL,NULL
"20586","44","20201106",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:10","2019-12-26 10:07:10",NULL,NULL
"20586","44","20201107",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:10","2019-12-26 10:07:10",NULL,NULL
"20586","44","20201108",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:10","2019-12-26 10:07:10",NULL,NULL
"20586","44","20201109",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:10","2019-12-26 10:07:10",NULL,NULL
"20586","44","20201110",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:10","2019-12-26 10:07:10",NULL,NULL
"20586","44","20201111",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:10","2019-12-26 10:07:10",NULL,NULL
"20586","44","20201112",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:10","2019-12-26 10:07:10",NULL,NULL
"20586","44","20201113",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:10","2019-12-26 10:07:10",NULL,NULL
"20586","44","20201114",NULL,NULL,"9",NULL,"3","0","0","1","1","2019-12-26 10:07:10","2019-12-26 10:07:10",NULL,NULL
"20586","45","20201101",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:12","2019-12-26 10:07:12",NULL,NULL
"20586","45","20201102",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:12","2019-12-26 10:07:12",NULL,NULL
"20586","45","20201103",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:12","2019-12-26 10:07:12",NULL,NULL
"20586","45","20201104",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:12","2019-12-26 10:07:12",NULL,NULL
"20586","45","20201105",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:12","2019-12-26 10:07:12",NULL,NULL
"20586","45","20201106",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:12","2019-12-26 10:07:12",NULL,NULL
"20586","45","20201107",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:12","2019-12-26 10:07:12",NULL,NULL
"20586","45","20201108",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:12","2019-12-26 10:07:12",NULL,NULL
"20586","45","20201109",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:12","2019-12-26 10:07:12",NULL,NULL
"20586","45","20201110",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:12","2019-12-26 10:07:12",NULL,NULL
"20586","45","20201111",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:12","2019-12-26 10:07:12",NULL,NULL
"20586","45","20201112",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:12","2019-12-26 10:07:12",NULL,NULL
"20586","45","20201113",NULL,NULL,"9",NULL,"3","0","0","0","1","2019-12-26 10:07:12","2019-12-26 10:07:12",NULL,NULL
"20586","45","20201114",NULL,NULL,"9",NULL,"3","0","0","1","1","2019-12-26 10:07:12","2019-12-26 10:07:12",NULL,NULL
"20635","21","20201101",NULL,NULL,"15",NULL,"3","0","0","0","1","2020-02-14 13:58:15","2020-02-14 13:58:15",NULL,NULL
"20635","21","20201102","1","45","15","1","0","0","5","0","1","2020-02-14 13:58:15","2020-02-14 13:58:15",NULL,NULL
"20635","21","20201103","1","45","15","1","0","0","5","0","1","2020-02-14 13:58:15","2020-02-14 13:58:15",NULL,NULL
"20635","21","20201104","1","45","15","1","0","0","5","0","1","2020-02-14 13:58:15","2020-02-14 13:58:15",NULL,NULL
"20635","21","20201105",NULL,NULL,"15",NULL,"3","0","0","0","1","2020-02-14 13:58:15","2020-02-14 13:58:15",NULL,NULL
"20635","21","20201106","1","45","15","1","0","0","5","0","1","2020-02-14 13:58:15","2020-02-14 13:58:15",NULL,NULL
"20635","21","20201107","1","45","15","1","0","0","5","0","1","2020-02-14 13:58:15","2020-02-14 13:58:15",NULL,NULL
"20635","21","20201108",NULL,NULL,"15",NULL,"3","0","0","0","1","2020-02-14 13:58:15","2020-02-14 13:58:15",NULL,NULL
"20635","21","20201109","1","45","15","1","0","0","5","0","1","2020-02-14 13:58:15","2020-02-14 13:58:15",NULL,NULL
"20635","21","20201110","1","45","15","1","0","0","5","0","1","2020-02-14 13:58:15","2020-02-14 13:58:15",NULL,NULL
"20635","21","20201111","1","45","15","1","0","0","5","0","1","2020-02-14 13:58:15","2020-02-14 13:58:15",NULL,NULL
"20635","21","20201112",NULL,NULL,"15",NULL,"3","0","0","0","1","2020-02-14 13:58:15","2020-02-14 13:58:15",NULL,NULL
"20635","21","20201113","1","45","15","1","0","0","5","0","1","2020-02-14 13:58:15","2020-02-14 13:58:15",NULL,NULL
"20635","21","20201114","1","45","15","1","0","0","5","0","1","2020-02-14 13:58:15","2020-02-14 13:58:15",NULL,NULL
"20635","21","20201115",NULL,NULL,"15",NULL,"3","0","0","0","1","2020-02-14 13:58:15","2020-02-14 13:58:15",NULL,NULL
"20635","21","20201116","1","45","15","1","0","0","5","0","1","2020-02-14 13:58:15","2020-02-14 13:58:15",NULL,NULL
"20635","21","20201117","1","45","15","1","0","0","5","0","1","2020-02-14 13:58:15","2020-02-14 13:58:15",NULL,NULL
"20635","21","20201118","1","45","15","1","0","0","5","0","1","2020-02-14 13:58:15","2020-02-14 13:58:15",NULL,NULL
"20635","21","20201119",NULL,NULL,"15",NULL,"3","0","0","0","1","2020-02-14 13:58:15","2020-02-14 13:58:15",NULL,NULL
"20635","21","20201120","1","45","15","1","0","0","5","0","1","2020-02-14 13:58:15","2020-02-14 13:58:15",NULL,NULL
"20635","21","20201121","1","45","15","1","0","0","5","0","1","2020-02-14 13:58:15","2020-02-14 13:58:15",NULL,NULL
"20635","21","20201122",NULL,NULL,"15",NULL,"3","0","0","0","1","2020-02-14 13:58:15","2020-02-14 13:58:15",NULL,NULL
"20635","21","20201123","1","45","15","1","0","0","5","0","1","2020-02-14 13:58:15","2020-02-14 13:58:15",NULL,NULL
"20635","21","20201124","1","45","15","1","0","0","5","0","1","2020-02-14 13:58:15","2020-02-14 13:58:15",NULL,NULL
"20635","21","20201125","1","45","15","1","0","0","5","0","1","2020-02-14 13:58:15","2020-02-14 13:58:15",NULL,NULL
"20635","21","20201126",NULL,NULL,"15",NULL,"3","0","0","1","1","2020-02-14 13:58:15","2020-02-14 13:58:15",NULL,NULL
"20635","21","20201127","1","45","15","1","0","0","5","1","1","2020-02-14 13:58:15","2020-02-14 13:58:15",NULL,NULL
"20635","21","20201128","1","45","15","1","0","0","5","0","1","2020-02-14 13:58:15","2020-02-14 13:58:15",NULL,NULL
"20635","21","20201129",NULL,NULL,"15",NULL,"3","0","0","0","1","2020-02-14 13:58:15","2020-02-14 13:58:15",NULL,NULL
"20635","21","20201130","1","45","15","1","0","0","5","0","1","2020-02-14 13:58:15","2020-02-14 13:58:15",NULL,NULL
"20635","23","20201101",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-14 13:58:20","2020-02-14 13:58:20",NULL,NULL
"20635","23","20201102","1","61","16","1","0","0","2","0","1","2020-02-14 13:58:20","2020-02-14 13:58:20",NULL,NULL
"20635","23","20201103","1","61","16","1","0","0","2","0","1","2020-02-14 13:58:20","2020-02-14 13:58:20",NULL,NULL
"20635","23","20201104","1","61","16","1","0","0","2","0","1","2020-02-14 13:58:20","2020-02-14 13:58:20",NULL,NULL
"20635","23","20201105","1","61","16","1","0","0","2","0","1","2020-02-14 13:58:20","2020-02-14 13:58:20",NULL,NULL
"20635","23","20201106","1","61","16","1","0","0","2","0","1","2020-02-14 13:58:20","2020-02-14 13:58:20",NULL,NULL
"20635","23","20201107","1","61","16","1","0","0","2","0","1","2020-02-14 13:58:20","2020-02-14 13:58:20",NULL,NULL
"20635","23","20201108",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-14 13:58:20","2020-02-14 13:58:20",NULL,NULL
"20635","23","20201109","1","61","16","1","0","0","2","0","1","2020-02-14 13:58:20","2020-02-14 13:58:20",NULL,NULL
"20635","23","20201110","1","61","16","1","0","0","2","0","1","2020-02-14 13:58:20","2020-02-14 13:58:20",NULL,NULL
"20635","23","20201111","1","61","16","1","0","0","2","0","1","2020-02-14 13:58:20","2020-02-14 13:58:20",NULL,NULL
"20635","23","20201112","1","61","16","1","0","0","2","0","1","2020-02-14 13:58:20","2020-02-14 13:58:20",NULL,NULL
"20635","23","20201113","1","61","16","1","0","0","2","0","1","2020-02-14 13:58:20","2020-02-14 13:58:20",NULL,NULL
"20635","23","20201114","1","61","16","1","0","0","2","0","1","2020-02-14 13:58:20","2020-02-14 13:58:20",NULL,NULL
"20635","23","20201115",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-14 13:58:20","2020-02-14 13:58:20",NULL,NULL
"20635","23","20201116","1","61","16","1","0","0","2","0","1","2020-02-14 13:58:20","2020-02-14 13:58:20",NULL,NULL
"20635","23","20201117","1","61","16","1","0","0","2","0","1","2020-02-14 13:58:20","2020-02-14 13:58:20",NULL,NULL
"20635","23","20201118","1","61","16","1","0","0","2","0","1","2020-02-14 13:58:20","2020-02-14 13:58:20",NULL,NULL
"20635","23","20201119","1","61","16","1","0","0","2","0","1","2020-02-14 13:58:20","2020-02-14 13:58:20",NULL,NULL
"20635","23","20201120","1","61","16","1","0","0","2","0","1","2020-02-14 13:58:20","2020-02-14 13:58:20",NULL,NULL
"20635","23","20201121","1","61","16","1","0","0","2","0","1","2020-02-14 13:58:20","2020-02-14 13:58:20",NULL,NULL
"20635","23","20201122",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-14 13:58:20","2020-02-14 13:58:20",NULL,NULL
"20635","23","20201123","1","61","16","1","0","0","2","0","1","2020-02-14 13:58:20","2020-02-14 13:58:20",NULL,NULL
"20635","23","20201124","1","61","16","1","0","0","2","0","1","2020-02-14 13:58:20","2020-02-14 13:58:20",NULL,NULL
"20635","23","20201125","1","61","16","1","0","0","2","0","1","2020-02-14 13:58:20","2020-02-14 13:58:20",NULL,NULL
"20635","23","20201126","1","61","16","1","0","0","2","1","1","2020-02-14 13:58:20","2020-02-14 13:58:20",NULL,NULL
"20635","23","20201127","1","61","16","1","0","0","2","1","1","2020-02-14 13:58:20","2020-02-14 13:58:20",NULL,NULL
"20635","23","20201128","1","61","16","1","0","0","2","0","1","2020-02-14 13:58:20","2020-02-14 13:58:20",NULL,NULL
"20635","23","20201129",NULL,NULL,"16",NULL,"3","0","0","0","1","2020-02-14 13:58:20","2020-02-14 13:58:20",NULL,NULL
"20635","23","20201130","1","61","16","1","0","0","2","0","1","2020-02-14 13:58:20","2020-02-14 13:58:20",NULL,NULL
"20635","24","20201101",NULL,NULL,"22",NULL,"3","0","0","0","1","2020-02-14 13:58:24","2020-02-14 13:58:24",NULL,NULL
"20635","24","20201102","1","91","22","1","0","0","3","0","1","2020-02-14 13:58:24","2020-02-14 13:58:24",NULL,NULL
"20635","24","20201103","1","91","22","1","0","0","3","0","1","2020-02-14 13:58:24","2020-02-14 13:58:24",NULL,NULL
"20635","24","20201104","1","91","22","1","0","0","3","0","1","2020-02-14 13:58:24","2020-02-14 13:58:24",NULL,NULL
"20635","24","20201105","1","91","22","1","0","0","3","0","1","2020-02-14 13:58:24","2020-02-14 13:58:24",NULL,NULL
"20635","24","20201106","1","91","22","1","0","0","3","0","1","2020-02-14 13:58:24","2020-02-14 13:58:24",NULL,NULL
"20635","24","20201107","1","91","22","1","0","0","3","0","1","2020-02-14 13:58:24","2020-02-14 13:58:24",NULL,NULL
"20635","24","20201108",NULL,NULL,"22",NULL,"3","0","0","0","1","2020-02-14 13:58:24","2020-02-14 13:58:24",NULL,NULL
"20635","24","20201109","1","91","22","1","0","0","3","0","1","2020-02-14 13:58:24","2020-02-14 13:58:24",NULL,NULL
"20635","24","20201110","1","91","22","1","0","0","3","0","1","2020-02-14 13:58:24","2020-02-14 13:58:24",NULL,NULL
"20635","24","20201111","1","91","22","1","0","0","3","0","1","2020-02-14 13:58:24","2020-02-14 13:58:24",NULL,NULL
"20635","24","20201112","1","91","22","1","0","0","3","0","1","2020-02-14 13:58:24","2020-02-14 13:58:24",NULL,NULL
"20635","24","20201113","1","91","22","1","0","0","3","0","1","2020-02-14 13:58:24","2020-02-14 13:58:24",NULL,NULL
"20635","24","20201114","1","91","22","1","0","0","3","0","1","2020-02-14 13:58:24","2020-02-14 13:58:24",NULL,NULL
"20635","24","20201115",NULL,NULL,"22",NULL,"3","0","0","0","1","2020-02-14 13:58:24","2020-02-14 13:58:24",NULL,NULL
"20635","24","20201116","1","91","22","1","0","0","3","0","1","2020-02-14 13:58:24","2020-02-14 13:58:24",NULL,NULL
"20635","24","20201117","1","91","22","1","0","0","3","0","1","2020-02-14 13:58:24","2020-02-14 13:58:24",NULL,NULL
"20635","24","20201118","1","91","22","1","0","0","3","0","1","2020-02-14 13:58:24","2020-02-14 13:58:24",NULL,NULL
"20635","24","20201119","1","91","22","1","0","0","3","0","1","2020-02-14 13:58:24","2020-02-14 13:58:24",NULL,NULL
"20635","24","20201120","1","91","22","1","0","0","3","0","1","2020-02-14 13:58:24","2020-02-14 13:58:24",NULL,NULL
"20635","24","20201121","1","91","22","1","0","0","3","0","1","2020-02-14 13:58:24","2020-02-14 13:58:24",NULL,NULL
"20635","24","20201122",NULL,NULL,"22",NULL,"3","0","0","0","1","2020-02-14 13:58:24","2020-02-14 13:58:24",NULL,NULL
"20635","24","20201123","1","91","22","1","0","0","3","0","1","2020-02-14 13:58:24","2020-02-14 13:58:24",NULL,NULL
"20635","24","20201124","1","91","22","1","0","0","3","0","1","2020-02-14 13:58:24","2020-02-14 13:58:24",NULL,NULL
"20635","24","20201125","1","91","22","1","0","0","3","0","1","2020-02-14 13:58:24","2020-02-14 13:58:24",NULL,NULL
"20635","24","20201126","1","91","22","1","0","0","3","1","1","2020-02-14 13:58:24","2020-02-14 13:58:24",NULL,NULL
"20635","24","20201127","1","91","22","1","0","0","3","1","1","2020-02-14 13:58:24","2020-02-14 13:58:24",NULL,NULL
"20635","24","20201128","1","91","22","1","0","0","3","0","1","2020-02-14 13:58:24","2020-02-14 13:58:24",NULL,NULL
"20635","24","20201129",NULL,NULL,"22",NULL,"3","0","0","0","1","2020-02-14 13:58:24","2020-02-14 13:58:24",NULL,NULL
"20635","24","20201130","1","91","22","1","0","0","3","0","1","2020-02-14 13:58:24","2020-02-14 13:58:24",NULL,NULL
"20635","25","20201101",NULL,NULL,"23",NULL,"3","0","0","0","1","2020-02-14 13:58:26","2020-02-14 13:58:26",NULL,NULL
"20635","25","20201102",NULL,NULL,"23",NULL,"3","0","0","0","1","2020-02-14 13:58:26","2020-02-14 13:58:26",NULL,NULL
"20635","25","20201103",NULL,NULL,"23",NULL,"3","0","0","0","1","2020-02-14 13:58:26","2020-02-14 13:58:26",NULL,NULL
"20635","25","20201104",NULL,NULL,"23",NULL,"3","0","0","0","1","2020-02-14 13:58:27","2020-02-14 13:58:27",NULL,NULL
"20635","25","20201105",NULL,NULL,"23",NULL,"3","0","0","0","1","2020-02-14 13:58:27","2020-02-14 13:58:27",NULL,NULL
"20635","25","20201106",NULL,NULL,"23",NULL,"3","0","0","0","1","2020-02-14 13:58:27","2020-02-14 13:58:27",NULL,NULL
"20635","25","20201107",NULL,NULL,"23",NULL,"3","0","0","0","1","2020-02-14 13:58:27","2020-02-14 13:58:27",NULL,NULL
"20635","25","20201108",NULL,NULL,"23",NULL,"3","0","0","0","1","2020-02-14 13:58:27","2020-02-14 13:58:27",NULL,NULL
"20635","25","20201109",NULL,NULL,"23",NULL,"3","0","0","0","1","2020-02-14 13:58:27","2020-02-14 13:58:27",NULL,NULL
"20635","25","20201110",NULL,NULL,"23",NULL,"3","0","0","0","1","2020-02-14 13:58:27","2020-02-14 13:58:27",NULL,NULL
"20635","25","20201111",NULL,NULL,"23",NULL,"3","0","0","0","1","2020-02-14 13:58:27","2020-02-14 13:58:27",NULL,NULL
"20635","25","20201112",NULL,NULL,"23",NULL,"3","0","0","0","1","2020-02-14 13:58:27","2020-02-14 13:58:27",NULL,NULL
"20635","25","20201113",NULL,NULL,"23",NULL,"3","0","0","0","1","2020-02-14 13:58:27","2020-02-14 13:58:27",NULL,NULL
"20635","25","20201114",NULL,NULL,"23",NULL,"3","0","0","0","1","2020-02-14 13:58:27","2020-02-14 13:58:27",NULL,NULL
"20635","25","20201115",NULL,NULL,"23",NULL,"3","0","0","0","1","2020-02-14 13:58:27","2020-02-14 13:58:27",NULL,NULL
"20635","25","20201116",NULL,NULL,"23",NULL,"3","0","0","0","1","2020-02-14 13:58:27","2020-02-14 13:58:27",NULL,NULL
"20635","25","20201117",NULL,NULL,"23",NULL,"3","0","0","0","1","2020-02-14 13:58:27","2020-02-14 13:58:27",NULL,NULL
"20635","25","20201118",NULL,NULL,"23",NULL,"3","0","0","0","1","2020-02-14 13:58:27","2020-02-14 13:58:27",NULL,NULL
"20635","25","20201119",NULL,NULL,"23",NULL,"3","0","0","0","1","2020-02-14 13:58:27","2020-02-14 13:58:27",NULL,NULL
"20635","25","20201120",NULL,NULL,"23",NULL,"3","0","0","0","1","2020-02-14 13:58:27","2020-02-14 13:58:27",NULL,NULL
"20635","25","20201121",NULL,NULL,"23",NULL,"3","0","0","0","1","2020-02-14 13:58:27","2020-02-14 13:58:27",NULL,NULL
"20635","25","20201122",NULL,NULL,"23",NULL,"3","0","0","0","1","2020-02-14 13:58:27","2020-02-14 13:58:27",NULL,NULL
"20635","25","20201123",NULL,NULL,"23",NULL,"3","0","0","0","1","2020-02-14 13:58:27","2020-02-14 13:58:27",NULL,NULL
"20635","25","20201124",NULL,NULL,"23",NULL,"3","0","0","0","1","2020-02-14 13:58:27","2020-02-14 13:58:27",NULL,NULL
"20635","25","20201125",NULL,NULL,"23",NULL,"3","0","0","0","1","2020-02-14 13:58:27","2020-02-14 13:58:27",NULL,NULL
"20635","25","20201126",NULL,NULL,"23",NULL,"3","0","0","1","1","2020-02-14 13:58:27","2020-02-14 13:58:27",NULL,NULL
"20635","25","20201127",NULL,NULL,"23",NULL,"3","0","0","1","1","2020-02-14 13:58:27","2020-02-14 13:58:27",NULL,NULL
"20635","25","20201128",NULL,NULL,"23",NULL,"3","0","0","0","1","2020-02-14 13:58:27","2020-02-14 13:58:27",NULL,NULL
"20635","25","20201129",NULL,NULL,"23",NULL,"3","0","0","0","1","2020-02-14 13:58:27","2020-02-14 13:58:27",NULL,NULL
"20635","25","20201130",NULL,NULL,"23",NULL,"3","0","0","0","1","2020-02-14 13:58:27","2020-02-14 13:58:27",NULL,NULL
"20635","26","20201101",NULL,NULL,"20",NULL,"3","0","0","0","1","2020-02-14 13:58:30","2020-02-14 13:58:30",NULL,NULL
"20635","26","20201102","1","2","20",NULL,"1","0","0","0","1","2020-02-14 13:58:30","2020-02-14 13:58:30",NULL,NULL
"20635","26","20201103","1","2","20",NULL,"1","0","0","0","1","2020-02-14 13:58:30","2020-02-14 13:58:30",NULL,NULL
"20635","26","20201104","1","2","20",NULL,"1","0","0","0","1","2020-02-14 13:58:30","2020-02-14 13:58:30",NULL,NULL
"20635","26","20201105",NULL,NULL,"20",NULL,"3","0","0","0","1","2020-02-14 13:58:30","2020-02-14 13:58:30",NULL,NULL
"20635","26","20201106","1","2","20",NULL,"1","0","0","0","1","2020-02-14 13:58:30","2020-02-14 13:58:30",NULL,NULL
"20635","26","20201107","1","2","20",NULL,"1","0","0","0","1","2020-02-14 13:58:30","2020-02-14 13:58:30",NULL,NULL
"20635","26","20201108",NULL,NULL,"20",NULL,"3","0","0","0","1","2020-02-14 13:58:30","2020-02-14 13:58:30",NULL,NULL
"20635","26","20201109","1","2","20",NULL,"1","0","0","0","1","2020-02-14 13:58:30","2020-02-14 13:58:30",NULL,NULL
"20635","26","20201110","1","2","20",NULL,"1","0","0","0","1","2020-02-14 13:58:30","2020-02-14 13:58:30",NULL,NULL
"20635","26","20201111","1","2","20",NULL,"1","0","0","0","1","2020-02-14 13:58:30","2020-02-14 13:58:30",NULL,NULL
"20635","26","20201112",NULL,NULL,"20",NULL,"3","0","0","0","1","2020-02-14 13:58:30","2020-02-14 13:58:30",NULL,NULL
